timestamp,open,high,low,close,volume
1421154600000,1.1792,1.17938,1.17815,1.1782,1251.72
1421154900000,1.17816,1.17837,1.17784,1.17835,1030.16
1421155200000,1.17836,1.17843,1.17809,1.17841,807.86
1421155500000,1.17839,1.1784,1.178,1.17831,539.59
1421155800000,1.17831,1.17842,1.17767,1.17774,809.93
1421156100000,1.17774,1.17799,1.17731,1.17764,895.63
1421156400000,1.17763,1.1779,1.17695,1.17707,1152.61
1421156700000,1.17707,1.17734,1.1767,1.1769,991.43
1421157000000,1.1769,1.17741,1.17681,1.1771,958.69
1421157300000,1.17709,1.17756,1.17686,1.17696,1016.67
1421157600000,1.17696,1.17741,1.17691,1.17709,1226.24
1421157900000,1.17708,1.17751,1.17688,1.17737,1135.47
1421158200000,1.17737,1.17761,1.17737,1.17748,677.52
1421158500000,1.1775,1.17797,1.17743,1.17767,867.21
1421158800000,1.17767,1.17767,1.17685,1.17709,1125.85
1421159100000,1.17707,1.17717,1.17663,1.17667,1241.81
1421159400000,1.17667,1.17686,1.17641,1.17672,1111.09
1421159700000,1.17671,1.1769,1.17595,1.17606,1271.21
1421160000000,1.17606,1.17631,1.17572,1.17588,1502.98
1421160300000,1.1759,1.17621,1.17577,1.17617,1068.4
1421160600000,1.17615,1.17624,1.17561,1.17613,1174.71
1421160900000,1.17613,1.17662,1.17585,1.17614,1134.72
1421161200000,1.17613,1.17626,1.17531,1.17565,1816.89
1421161500000,1.17565,1.17648,1.1755,1.17647,1406.15
1421161800000,1.17647,1.17714,1.17642,1.17693,1179.79
1421162100000,1.17694,1.17757,1.17694,1.17706,1203.39
1421162400000,1.17707,1.17726,1.1767,1.17687,1077.75
1421162700000,1.17687,1.17827,1.17687,1.17802,1283.87
1421163000000,1.17802,1.1781,1.17734,1.17744,1073.61
1421163300000,1.17743,1.17845,1.17742,1.17819,955.63
1421163600000,1.1782,1.17825,1.17793,1.17805,1015.9
1421163900000,1.17805,1.17957,1.17804,1.17879,1639.25
1421164200000,1.1788,1.17915,1.17857,1.17863,1271.57
1421164500000,1.17863,1.17899,1.178,1.17811,1471.19
1421164800000,1.17814,1.17822,1.17715,1.17757,1483.72
1421165100000,1.17756,1.17824,1.17756,1.17782,1011.67
1421165400000,1.17781,1.17817,1.17761,1.17816,916.28
1421165700000,1.17816,1.17922,1.17807,1.17888,1064.98
1421166000000,1.17887,1.17998,1.17879,1.1788,1496.17
1421166300000,1.1788,1.17975,1.17879,1.17898,1082.48
1421166600000,1.17895,1.17932,1.17876,1.17889,1045.16
1421166900000,1.17889,1.17897,1.17871,1.1788,636.47
1421167200000,1.17878,1.17901,1.17845,1.17858,1001.62
1421167500000,1.17856,1.17856,1.17753,1.17763,1068.5
1421167800000,1.17763,1.17778,1.17725,1.17767,880.16
1421168100000,1.17767,1.17801,1.17763,1.17782,675.15
1421168400000,1.17782,1.17798,1.17738,1.17766,727.81
1421168700000,1.17766,1.17796,1.17755,1.17755,664.43
1421169000000,1.17756,1.17796,1.17734,1.17776,648.76
1421169300000,1.17775,1.17796,1.1775,1.17789,707.65
1421169600000,1.1779,1.17875,1.1778,1.17872,765.68
1421169900000,1.17872,1.17888,1.17838,1.1787,735.31
1421170200000,1.17872,1.17912,1.17871,1.17906,604.16
1421170500000,1.17907,1.17926,1.17888,1.17926,744.88
1421170800000,1.17926,1.17961,1.17917,1.17919,827.22
1421171100000,1.1792,1.17926,1.17879,1.17897,579.79
1421171400000,1.17897,1.17898,1.17858,1.1786,606.45
1421171700000,1.1786,1.17878,1.17836,1.17844,669.55
1421172000000,1.17847,1.17879,1.1783,1.17872,844.28
1421172300000,1.1787,1.17875,1.17791,1.17808,884.37
1421172600000,1.17807,1.17807,1.17743,1.17758,824.55
1421172900000,1.17757,1.17757,1.1769,1.17698,736.16
1421173200000,1.17698,1.17756,1.17681,1.17681,855.61
1421173500000,1.17682,1.17765,1.17682,1.17761,955.57
1421173800000,1.17761,1.17773,1.17714,1.17715,967.35
1421174100000,1.17714,1.17734,1.17669,1.17729,894.86
1421174400000,1.17729,1.17743,1.177,1.17705,730.68
1421174700000,1.17705,1.17719,1.17671,1.17689,622.66
1421175000000,1.17692,1.17727,1.17684,1.17698,976.78
1421175300000,1.177,1.177,1.17655,1.17668,634.22
1421175600000,1.1767,1.17686,1.17639,1.17659,864.32
1421175900000,1.17658,1.17681,1.17609,1.17629,768.52
1421176200000,1.17628,1.1768,1.17607,1.17672,982.26
1421176500000,1.17674,1.17749,1.17666,1.17731,1108.83
1421176800000,1.1773,1.17776,1.17724,1.17773,915.52
1421177100000,1.17773,1.17804,1.17721,1.17736,876.32
1421177400000,1.17736,1.17751,1.17721,1.17749,354.07
1421177700000,1.17748,1.17748,1.17701,1.17729,668.26
1421178000000,1.17729,1.17738,1.17711,1.17717,562.58
1421178300000,1.17717,1.17747,1.17687,1.17691,403.4
1421178600000,1.17689,1.17689,1.17634,1.17658,643.05
1421178900000,1.17658,1.17668,1.17635,1.17641,509.52
1421179200000,1.17641,1.17649,1.17588,1.17597,564.26
1421179500000,1.17598,1.1765,1.17598,1.17647,494.46
1421179800000,1.17648,1.1766,1.1762,1.17641,542.37
1421180100000,1.17642,1.17703,1.17642,1.17692,477.94
1421180400000,1.17691,1.17732,1.17683,1.17712,613.8
1421180700000,1.17712,1.17741,1.17706,1.17731,431.27
1421181000000,1.1773,1.17743,1.17688,1.17736,528.09
1421181300000,1.17735,1.17735,1.17676,1.17676,609.84
1421181600000,1.17677,1.1773,1.17674,1.17727,507.2
1421181900000,1.17728,1.17732,1.17686,1.17696,350.7
1421182200000,1.17698,1.17716,1.17686,1.17716,271.34
1421182500000,1.17716,1.17734,1.17714,1.17714,371.7
1421182800000,1.17713,1.17717,1.17705,1.17713,235.79
1421183100000,1.17713,1.17727,1.1771,1.17727,318.54
1421183400000,1.17727,1.17727,1.17715,1.17719,168.27
1421183700000,1.17718,1.17734,1.17718,1.17732,162.12
1421184000000,1.17732,1.17745,1.17729,1.17739,164.02
1421184300000,1.1774,1.17761,1.17735,1.17759,191.56
1421184600000,1.17759,1.17766,1.17751,1.17756,284.39
1421184900000,1.17755,1.17776,1.17754,1.17767,243.45
1421185200000,1.17767,1.17767,1.17757,1.17767,109.53
1421185500000,1.17767,1.17771,1.17758,1.17762,207.53
1421185800000,1.17761,1.17762,1.17749,1.17749,175.91
1421186100000,1.17748,1.17755,1.17709,1.17727,267.76
1421186400000,1.17725,1.17725,1.17663,1.17707,72.52
1421186700000,1.17707,1.17765,1.17707,1.17728,190.59
1421187000000,1.17728,1.1776,1.17716,1.17746,147.17
1421187300000,1.17743,1.1776,1.17743,1.17748,174.26
1421187600000,1.17748,1.1776,1.17741,1.17757,187.79
1421187900000,1.17755,1.17774,1.17747,1.17765,119.82
1421188200000,1.17766,1.17767,1.17749,1.17752,236.13
1421188500000,1.17751,1.17757,1.17746,1.17748,101.38
1421188800000,1.17753,1.17765,1.17753,1.17764,64.06
1421189100000,1.17765,1.17765,1.17752,1.17752,139.68
1421189400000,1.17752,1.17752,1.1775,1.17751,42.5
1421189700000,1.17752,1.17762,1.17752,1.17756,138.75
1421190000000,1.17755,1.17774,1.17755,1.17767,327.55
1421190300000,1.17767,1.17773,1.17756,1.1777,304.63
1421190600000,1.17769,1.17772,1.17762,1.17768,178.95
1421190900000,1.17769,1.17781,1.17765,1.17778,198.41
1421191200000,1.17778,1.17786,1.17768,1.17774,241.7
1421191500000,1.17774,1.17796,1.17773,1.17796,190.87
1421191800000,1.17795,1.17795,1.17772,1.17775,304.16
1421192100000,1.17775,1.17785,1.17772,1.17781,191.85
1421192400000,1.17781,1.17785,1.17764,1.17764,180.46
1421192700000,1.17764,1.17766,1.17754,1.17756,181.96
1421193000000,1.17756,1.17776,1.17756,1.17773,220.87
1421193300000,1.17773,1.17786,1.17767,1.1777,138.28
1421193600000,1.17771,1.17787,1.17755,1.17779,461.47
1421193900000,1.17779,1.17784,1.17757,1.1776,297.35
1421194200000,1.17759,1.1777,1.17757,1.17761,388.88
1421194500000,1.17761,1.17778,1.17761,1.17778,269.21
1421194800000,1.17777,1.17823,1.17776,1.17821,572.61
1421195100000,1.17821,1.17823,1.17807,1.17817,279.19
1421195400000,1.17816,1.17822,1.17789,1.17811,380.33
1421195700000,1.17812,1.17812,1.17756,1.17759,766.92
1421196000000,1.17762,1.17772,1.17735,1.17736,645.63
1421196300000,1.17736,1.17737,1.17707,1.1773,418.38
1421196600000,1.17732,1.1776,1.17723,1.17733,529.18
1421196900000,1.17731,1.17736,1.17704,1.17708,523.26
1421197200000,1.17707,1.1771,1.17686,1.17695,479.58
1421197500000,1.17696,1.17705,1.17687,1.17687,426.34
1421197800000,1.17687,1.17697,1.17671,1.17695,354.79
1421198100000,1.17696,1.17697,1.17687,1.17692,174.5
1421198400000,1.17692,1.17693,1.17681,1.17691,275.56
1421198700000,1.17691,1.17694,1.17641,1.17646,865.18
1421199000000,1.17647,1.17679,1.17643,1.17679,625.05
1421199300000,1.17679,1.17698,1.1767,1.17696,422.26
1421199600000,1.17698,1.17719,1.17698,1.17713,367.84
1421199900000,1.17713,1.17729,1.17686,1.17704,484.86
1421200200000,1.17702,1.17709,1.17672,1.17701,481.54
1421200500000,1.177,1.17737,1.17688,1.17737,486.45
1421200800000,1.17738,1.17781,1.17731,1.17771,614.2
1421201100000,1.17771,1.178,1.17747,1.17766,686.95
1421201400000,1.17768,1.17768,1.17693,1.17731,632.27
1421201700000,1.17731,1.17762,1.17731,1.17757,602.73
1421202000000,1.17755,1.17755,1.17698,1.17702,1058.26
1421202300000,1.17702,1.17711,1.17677,1.17679,584.86
1421202600000,1.17681,1.17712,1.17681,1.17707,389.97
1421202900000,1.17707,1.17715,1.17693,1.17708,330.98
1421203200000,1.17708,1.17721,1.17697,1.17721,411.78
1421203500000,1.17721,1.17754,1.17715,1.17751,354.58
1421203800000,1.17753,1.17753,1.1774,1.17749,246.34
1421204100000,1.17751,1.178,1.17747,1.17792,493.86
1421204400000,1.17793,1.17793,1.17776,1.1779,243.73
1421204700000,1.1779,1.17794,1.17777,1.17787,331.02
1421205000000,1.17788,1.17795,1.1777,1.17771,303.83
1421205300000,1.17772,1.17778,1.17751,1.17768,282.7
1421205600000,1.17768,1.17781,1.17764,1.17767,295.58
1421205900000,1.17767,1.17768,1.17739,1.17746,293.73
1421206200000,1.17746,1.17761,1.17746,1.1776,383.76
1421206500000,1.1776,1.17776,1.17756,1.17768,341.98
1421206800000,1.17767,1.17767,1.17744,1.17745,508.6
1421207100000,1.17745,1.1775,1.17735,1.1775,233.21
1421207400000,1.1775,1.17765,1.17736,1.17736,208.81
1421207700000,1.17736,1.17748,1.17736,1.17739,119.73
1421208000000,1.17738,1.1775,1.17735,1.17748,214.45
1421208300000,1.17747,1.17753,1.17744,1.17748,110.3
1421208600000,1.17748,1.17776,1.17745,1.17756,199.09
1421208900000,1.17755,1.17778,1.17755,1.17776,300.1
1421209200000,1.17777,1.17783,1.17769,1.17778,189.52
1421209500000,1.17777,1.17809,1.17775,1.17809,323.57
1421209800000,1.17809,1.17834,1.17799,1.17808,380.78
1421210100000,1.17809,1.17819,1.17805,1.17817,179.21
1421210400000,1.1782,1.17855,1.17816,1.17851,487.05
1421210700000,1.17851,1.17861,1.17847,1.1785,408.75
1421211000000,1.17851,1.17857,1.17844,1.17851,409
1421211300000,1.1785,1.17868,1.17846,1.17856,331.8
1421211600000,1.17857,1.17862,1.17845,1.17861,220.08
1421211900000,1.17861,1.17927,1.17861,1.17914,449.6
1421212200000,1.17913,1.17919,1.17899,1.17908,218.28
1421212500000,1.17907,1.17911,1.1787,1.17875,324.06
1421212800000,1.17877,1.17902,1.17862,1.17876,363.29
1421213100000,1.17877,1.1793,1.17877,1.17897,538.24
1421213400000,1.17897,1.17947,1.17881,1.17927,629.54
1421213700000,1.17927,1.17933,1.17886,1.17916,539.48
1421214000000,1.17915,1.17939,1.17882,1.17891,639.78
1421214300000,1.17892,1.17922,1.17881,1.17922,393.36
1421214600000,1.17922,1.17922,1.17893,1.17899,540.43
1421214900000,1.179,1.17929,1.17887,1.17917,681.76
1421215200000,1.17916,1.17916,1.17884,1.17885,551.06
1421215500000,1.17889,1.17917,1.17884,1.1791,453.58
1421215800000,1.17911,1.17943,1.17907,1.17936,385.51
1421216100000,1.17936,1.17953,1.1793,1.17945,651.81
1421216400000,1.17945,1.17949,1.17892,1.17921,584.62
1421216700000,1.17922,1.17949,1.17919,1.1793,425.16
1421217000000,1.17931,1.17946,1.17911,1.1794,706.94
1421217300000,1.1794,1.17944,1.17917,1.17928,624.46
1421217600000,1.17927,1.17942,1.17908,1.17916,588.64
1421217900000,1.17916,1.17916,1.17879,1.17883,790.14
1421218200000,1.17885,1.17886,1.17852,1.17866,649.51
1421218500000,1.17865,1.1789,1.17856,1.17856,579.67
1421218800000,1.17854,1.17861,1.1781,1.17861,837.58
1421219100000,1.17861,1.17921,1.17857,1.17912,761.06
1421219400000,1.17912,1.17937,1.17885,1.17919,553.62
1421219700000,1.17919,1.17945,1.17898,1.17926,682.2
1421220000000,1.17925,1.17947,1.17918,1.1793,481.31
1421220300000,1.1793,1.1795,1.1791,1.1795,551.88
1421220600000,1.1795,1.1799,1.1795,1.17972,881.02
1421220900000,1.1797,1.17986,1.17945,1.1795,785.88
1421221200000,1.17952,1.18048,1.17952,1.18045,905.02
1421221500000,1.18044,1.18081,1.18012,1.1803,931.57
1421221800000,1.18031,1.18088,1.18,1.18065,1130.19
1421222100000,1.18065,1.18081,1.17957,1.18002,1166.17
1421222400000,1.18002,1.18009,1.1774,1.1778,2633.95
1421222700000,1.1778,1.1794,1.17741,1.17923,1862.94
1421223000000,1.1792,1.17999,1.17906,1.17999,1302.34
1421223300000,1.17999,1.18112,1.17999,1.18088,1705.2
1421223600000,1.18087,1.18098,1.18014,1.18026,941.39
1421223900000,1.18026,1.18041,1.17974,1.1802,902.69
1421224200000,1.1802,1.1807,1.17971,1.18014,954.94
1421224500000,1.18013,1.18049,1.17872,1.1793,2379.62
1421224800000,1.1793,1.17966,1.17836,1.17892,1602.36
1421225100000,1.17891,1.18007,1.17867,1.17965,1368.15
1421225400000,1.17964,1.17973,1.17904,1.17935,1046.44
1421225700000,1.17935,1.18005,1.17911,1.17923,1402.15
1421226000000,1.17923,1.17965,1.17836,1.17836,1410.17
1421226300000,1.17836,1.17878,1.17791,1.17864,1057.11
1421226600000,1.17864,1.17866,1.17805,1.17847,833.7
1421226900000,1.17847,1.17891,1.17805,1.17808,881.92
1421227200000,1.17808,1.1783,1.17713,1.17755,1522.14
1421227500000,1.17756,1.17756,1.17617,1.17648,1310.1
1421227800000,1.17647,1.17657,1.17563,1.17564,1400.14
1421228100000,1.17563,1.17577,1.17325,1.17385,2407.8
1421228400000,1.17385,1.17396,1.17273,1.17365,1756.46
1421228700000,1.17364,1.17383,1.17282,1.17354,1250.1
1421229000000,1.17353,1.17437,1.17342,1.17414,1147.94
1421229300000,1.17411,1.17459,1.17392,1.17441,1206.23
1421229600000,1.17441,1.17522,1.17391,1.1751,1154.18
1421229900000,1.17509,1.17568,1.17485,1.17538,1139.04
1421230200000,1.17536,1.17617,1.17515,1.17595,885.48
1421230500000,1.17592,1.17608,1.17524,1.17546,1058.43
1421230800000,1.17546,1.17554,1.17516,1.17529,783.72
1421231100000,1.1753,1.17597,1.1752,1.17595,814.84
1421231400000,1.17595,1.17615,1.17548,1.17566,829.43
1421231700000,1.17565,1.17606,1.17545,1.1756,1189.09
1421232000000,1.17558,1.1758,1.17545,1.1757,614.27
1421232300000,1.17571,1.17589,1.1755,1.17551,534.75
1421232600000,1.17552,1.17558,1.17525,1.17527,598.45
1421232900000,1.17527,1.17586,1.17527,1.17585,586.65
1421233200000,1.17586,1.176,1.17529,1.17559,915.52
1421233500000,1.17561,1.17562,1.17465,1.17471,1077.97
1421233800000,1.17472,1.17499,1.17434,1.17435,974.69
1421234100000,1.17436,1.17467,1.17376,1.17399,920.91
1421234400000,1.17398,1.17441,1.17388,1.17417,1108.41
1421234700000,1.17418,1.17466,1.174,1.17441,842.38
1421235000000,1.1744,1.17481,1.17418,1.17478,950.46
1421235300000,1.17478,1.17511,1.17476,1.17492,678.59
1421235600000,1.17494,1.17498,1.17456,1.17458,540.41
1421235900000,1.17459,1.17463,1.17404,1.17447,781.42
1421236200000,1.17447,1.1751,1.17447,1.17498,701.83
1421236500000,1.17496,1.17568,1.17486,1.17538,932.88
1421236800000,1.17539,1.17558,1.17522,1.17553,664.59
1421237100000,1.17553,1.17581,1.17536,1.17545,552.67
1421237400000,1.17545,1.17583,1.17515,1.17557,460.1
1421237700000,1.17558,1.17604,1.17556,1.17579,752.4
1421238000000,1.17579,1.17585,1.17535,1.1755,832.14
1421238300000,1.1755,1.17567,1.17496,1.17542,787.38
1421238600000,1.17543,1.17546,1.17449,1.17492,939.21
1421238900000,1.17491,1.17507,1.17432,1.17475,947.23
1421239200000,1.17476,1.1751,1.17464,1.17465,785.65
1421239500000,1.17464,1.17499,1.17461,1.1749,432.45
1421239800000,1.1749,1.17557,1.17488,1.17549,801.84
1421240100000,1.17549,1.17595,1.1754,1.17577,1025.17
1421240400000,1.17575,1.17617,1.17553,1.17617,1033.09
1421240700000,1.17616,1.17728,1.17616,1.17711,1407.85
1421241000000,1.17712,1.17819,1.17705,1.17752,1420.31
1421241300000,1.17754,1.17786,1.17736,1.17736,998.2
1421241600000,1.17736,1.17793,1.17736,1.17783,872.65
1421241900000,1.17783,1.17783,1.17736,1.17742,1030.44
1421242200000,1.17743,1.18204,1.17742,1.18148,3056.08
1421242500000,1.18147,1.18295,1.18077,1.1816,2450.01
1421242800000,1.1816,1.18199,1.18109,1.18123,2071.23
1421243100000,1.18123,1.18377,1.18123,1.18347,2272.01
1421243400000,1.18346,1.18464,1.18321,1.18369,2604.55
1421243700000,1.18369,1.18425,1.18235,1.18251,2159.5
1421244000000,1.18252,1.18396,1.18246,1.18388,1903.91
1421244300000,1.18387,1.18399,1.18305,1.18307,1656.47
1421244600000,1.18308,1.1832,1.182,1.18226,1463.75
1421244900000,1.18227,1.18267,1.18152,1.18171,1556.25
1421245200000,1.18171,1.18184,1.18022,1.1805,1759.46
1421245500000,1.18044,1.18108,1.18028,1.18051,1411.59
1421245800000,1.18051,1.18085,1.1795,1.17975,1508.06
1421246100000,1.17975,1.18057,1.17917,1.18027,1378.39
1421246400000,1.18027,1.18033,1.17936,1.17974,1436.74
1421246700000,1.17975,1.18005,1.17881,1.17895,1432.81
1421247000000,1.17897,1.17972,1.17886,1.17933,1471.76
1421247300000,1.17933,1.17935,1.17894,1.17906,966.65
1421247600000,1.17906,1.17907,1.17743,1.17787,1929.59
1421247900000,1.17786,1.17818,1.17713,1.17804,1380.88
1421248200000,1.17804,1.17862,1.17731,1.17857,1372.24
1421248500000,1.17858,1.17885,1.17816,1.17869,1089.01
1421248800000,1.17869,1.17912,1.17815,1.17875,1137.34
1421249100000,1.17874,1.17875,1.17811,1.17874,1031.59
1421249400000,1.17875,1.17948,1.17854,1.17903,1444.28
1421249700000,1.17904,1.17972,1.1787,1.17877,1034.38
1421250000000,1.17877,1.17906,1.17843,1.17895,906.89
1421250300000,1.17895,1.17927,1.17879,1.17903,1153.4
1421250600000,1.17902,1.17934,1.17863,1.17906,1079.94
1421250900000,1.17906,1.17925,1.17847,1.17863,1364.85
1421251200000,1.17863,1.17936,1.17863,1.17905,1392.33
1421251500000,1.17905,1.17955,1.17905,1.17938,900.79
1421251800000,1.17937,1.17946,1.17896,1.17928,754.52
1421252100000,1.17935,1.17985,1.17915,1.17984,1041.37
1421252400000,1.17984,1.17996,1.17966,1.17993,793.48
1421252700000,1.17993,1.18107,1.17982,1.18076,1288.77
1421253000000,1.18076,1.18086,1.18013,1.18052,1112.04
1421253300000,1.18052,1.18085,1.18021,1.1803,1144.42
1421253600000,1.18031,1.18041,1.17983,1.18012,1189.76
1421253900000,1.18013,1.18029,1.17987,1.18007,925.54
1421254200000,1.18008,1.18009,1.17958,1.18005,914.3
1421254500000,1.18005,1.18069,1.18002,1.18061,935.9
1421254800000,1.18061,1.1809,1.18029,1.18088,645.1
1421255100000,1.18089,1.18137,1.18076,1.18102,950.17
1421255400000,1.18103,1.18107,1.18035,1.18035,909.84
1421255700000,1.18036,1.18077,1.18023,1.18034,777.57
1421256000000,1.18031,1.18044,1.17956,1.17989,1006.76
1421256300000,1.17989,1.18018,1.1795,1.1795,889.19
1421256600000,1.17951,1.17965,1.17904,1.17904,815.67
1421256900000,1.17904,1.17915,1.17865,1.17877,627.67
1421257200000,1.17876,1.1791,1.17846,1.17905,744.42
1421257500000,1.17905,1.17905,1.17858,1.17869,644.74
1421257800000,1.1787,1.17897,1.1787,1.17885,650.95
1421258100000,1.17884,1.17891,1.17858,1.17877,688.45
1421258400000,1.17877,1.17877,1.17828,1.17836,763.41
1421258700000,1.17837,1.17867,1.17831,1.17838,787.91
1421259000000,1.1784,1.17887,1.17798,1.17886,1067.02
1421259300000,1.17885,1.17897,1.17804,1.17824,876.51
1421259600000,1.17826,1.17842,1.17814,1.17837,689.55
1421259900000,1.17838,1.17849,1.17818,1.17837,667.3
1421260200000,1.17837,1.17869,1.17833,1.17867,446.54
1421260500000,1.17867,1.17903,1.17846,1.17885,626.9
1421260800000,1.17885,1.17925,1.17865,1.17875,759.74
1421261100000,1.17876,1.1789,1.17816,1.17826,484.88
1421261400000,1.17826,1.17874,1.17817,1.17867,586.65
1421261700000,1.17867,1.17886,1.17844,1.17853,384.33
1421262000000,1.17853,1.17859,1.17836,1.1785,476.4
1421262300000,1.17848,1.17859,1.17835,1.17836,439.73
1421262600000,1.17836,1.17854,1.17803,1.17808,722.72
1421262900000,1.17806,1.17845,1.17792,1.1783,699.8
1421263200000,1.17831,1.17857,1.17808,1.17825,550.36
1421263500000,1.17824,1.17846,1.17765,1.17776,682.95
1421263800000,1.17774,1.178,1.17763,1.17788,772.79
1421264100000,1.17788,1.17827,1.17786,1.17819,552.98
1421264400000,1.17819,1.17821,1.17768,1.17797,581.6
1421264700000,1.17796,1.17818,1.17786,1.17794,537.94
1421265000000,1.17793,1.17804,1.17765,1.17773,499.49
1421265300000,1.17772,1.17795,1.17753,1.17767,457.05
1421265600000,1.1777,1.17787,1.17766,1.17786,398.6
1421265900000,1.17785,1.17804,1.17778,1.17803,438.59
1421266200000,1.17803,1.17837,1.17794,1.17835,670.43
1421266500000,1.17834,1.1786,1.17821,1.17845,569.79
1421266800000,1.17847,1.17861,1.17833,1.17853,400.49
1421267100000,1.17852,1.1789,1.17845,1.17875,581.21
1421267400000,1.17875,1.17899,1.17866,1.17893,586.51
1421267700000,1.17894,1.17905,1.17886,1.17897,501.85
1421268000000,1.17898,1.17923,1.17896,1.17916,430.9
1421268300000,1.17916,1.17916,1.17896,1.17897,499.32
1421268600000,1.17899,1.17911,1.17896,1.17898,314.68
1421268900000,1.17898,1.17898,1.17879,1.17893,302.98
1421269200000,1.17896,1.17909,1.17894,1.17896,273.05
1421269500000,1.17896,1.17896,1.17886,1.17889,152.75
1421269800000,1.17887,1.17888,1.17877,1.17878,158.45
1421270100000,1.17878,1.17878,1.17838,1.17844,189.32
1421270400000,1.17845,1.17851,1.17843,1.17849,78.52
1421270700000,1.1785,1.17865,1.17849,1.17856,162.25
1421271000000,1.17856,1.17859,1.17831,1.17831,121.58
1421271300000,1.17832,1.17832,1.17814,1.17814,216.57
1421271600000,1.17812,1.17833,1.17804,1.17829,246.45
1421271900000,1.17831,1.17871,1.17831,1.17859,289.6
1421272200000,1.17859,1.17868,1.17847,1.17853,225
1421272500000,1.17854,1.17895,1.17854,1.1789,220.24
1421272800000,1.17887,1.17897,1.17872,1.17876,69
1421273100000,1.17877,1.17897,1.17841,1.17884,157.78
1421273400000,1.17884,1.17892,1.17872,1.17881,156.12
1421273700000,1.1788,1.17904,1.1786,1.17898,130.86
1421274000000,1.17901,1.17925,1.17876,1.17876,216.91
1421274300000,1.17871,1.17925,1.17869,1.1789,175.46
1421274600000,1.1789,1.17904,1.17882,1.17894,146.57
1421274900000,1.17895,1.17902,1.17895,1.17898,132.75
1421275200000,1.179,1.17901,1.17888,1.17892,138.77
1421275500000,1.17892,1.17898,1.17888,1.17897,194.01
1421275800000,1.17898,1.17898,1.17886,1.17895,224.83
1421276100000,1.17896,1.17898,1.1789,1.17893,284.22
1421276400000,1.17893,1.17893,1.17875,1.17883,248.38
1421276700000,1.17883,1.17888,1.1788,1.17886,150.24
1421277000000,1.17886,1.1789,1.17868,1.17871,202.19
1421277300000,1.17871,1.17882,1.17862,1.17878,170.46
1421277600000,1.17876,1.17897,1.17866,1.17868,271.02
1421277900000,1.17869,1.17885,1.17869,1.17879,182.42
1421278200000,1.17881,1.17882,1.17861,1.17861,163.06
1421278500000,1.17861,1.17868,1.1785,1.17859,166.37
1421278800000,1.17858,1.17863,1.17857,1.17859,170.91
1421279100000,1.1786,1.17865,1.17857,1.17863,256.75
1421279400000,1.17864,1.17865,1.17843,1.17847,357.24
1421279700000,1.17847,1.17852,1.17838,1.1784,280.97
1421280000000,1.1784,1.1784,1.17826,1.17831,303.84
1421280300000,1.17833,1.17836,1.17808,1.1782,338.21
1421280600000,1.17819,1.17819,1.17776,1.17784,489.32
1421280900000,1.17786,1.1781,1.17786,1.17802,244.94
1421281200000,1.17802,1.17813,1.17782,1.17792,239.09
1421281500000,1.17792,1.17799,1.17778,1.17799,207.61
1421281800000,1.17798,1.17903,1.17778,1.17793,1125.16
1421282100000,1.17795,1.17811,1.17746,1.17754,609.46
1421282400000,1.17756,1.17773,1.17731,1.17763,548.7
1421282700000,1.17763,1.17779,1.17741,1.17741,459.2
1421283000000,1.17742,1.17753,1.17742,1.17751,365.74
1421283300000,1.17755,1.17773,1.17751,1.17759,473.07
1421283600000,1.17761,1.17781,1.1775,1.17772,579.51
1421283900000,1.17771,1.17772,1.17747,1.17757,444.63
1421284200000,1.17756,1.17756,1.17735,1.1775,315.34
1421284500000,1.17751,1.17771,1.1775,1.17768,229.24
1421284800000,1.17768,1.17781,1.17732,1.17744,578.72
1421285100000,1.17744,1.17762,1.17735,1.17758,315.97
1421285400000,1.17758,1.17758,1.17727,1.17741,317.46
1421285700000,1.17738,1.17748,1.1773,1.1774,299.16
1421286000000,1.1774,1.17795,1.17731,1.17795,263.24
1421286300000,1.17796,1.17806,1.1779,1.17793,276.38
1421286600000,1.17793,1.17793,1.17771,1.17772,163.24
1421286900000,1.17773,1.17801,1.1775,1.1775,448.96
1421287200000,1.17751,1.17773,1.17742,1.17772,277.64
1421287500000,1.17773,1.17786,1.17769,1.17778,351.9
1421287800000,1.17778,1.17786,1.17747,1.17762,375.05
1421288100000,1.17762,1.17813,1.17761,1.17773,251.09
1421288400000,1.1777,1.17772,1.17737,1.17753,297.48
1421288700000,1.17754,1.17811,1.17751,1.17799,448.44
1421289000000,1.17798,1.17822,1.17793,1.17802,278.77
1421289300000,1.178,1.17807,1.17781,1.17784,163.4
1421289600000,1.17785,1.17803,1.17783,1.17783,342.45
1421289900000,1.17785,1.17813,1.1778,1.17789,323.12
1421290200000,1.17788,1.17802,1.1778,1.17797,276.97
1421290500000,1.17797,1.17808,1.17796,1.17802,166.41
1421290800000,1.17802,1.17815,1.178,1.17803,232.55
1421291100000,1.17802,1.17813,1.1779,1.17812,286.94
1421291400000,1.17814,1.17814,1.17802,1.17814,85.03
1421291700000,1.17812,1.17839,1.1781,1.17839,95.21
1421292000000,1.1784,1.17847,1.17829,1.17833,271.96
1421292300000,1.17833,1.17847,1.17833,1.17843,144.22
1421292600000,1.17842,1.17864,1.17823,1.17864,173.25
1421292900000,1.17865,1.17875,1.17855,1.17857,273.47
1421293200000,1.17857,1.1786,1.17838,1.17839,317.05
