timestamp,open,high,low,close,volume
1737540900000,155.704,155.717,155.666,155.705,594.93
1737541200000,155.704,155.751,155.69,155.738,519.94
1737541500000,155.739,155.754,155.692,155.699,587.79
1737541800000,155.698,155.728,155.666,155.724,914.4
1737542100000,155.725,155.74,155.693,155.717,811.85
1737542400000,155.717,155.749,155.71,155.749,341.22
1737542700000,155.748,155.775,155.737,155.738,495.93
1737543000000,155.739,155.782,155.734,155.764,681.57
1737543300000,155.762,155.775,155.753,155.762,583.2
1737543600000,155.762,155.768,155.737,155.748,461.76
1737543900000,155.749,155.753,155.718,155.721,456.69
1737544200000,155.721,155.779,155.712,155.776,699.51
1737544500000,155.777,155.787,155.772,155.775,490.11
1737544800000,155.774,155.802,155.769,155.796,390.36
1737545100000,155.796,155.813,155.79,155.812,393.39
1737545400000,155.812,155.863,155.807,155.856,377.58
1737545700000,155.857,155.869,155.816,155.819,666.18
1737546000000,155.819,155.855,155.819,155.851,542.04
1737546300000,155.85,155.892,155.837,155.865,503.14
1737546600000,155.867,155.869,155.84,155.868,399.3
1737546900000,155.868,155.897,155.859,155.871,487.08
1737547200000,155.877,155.941,155.877,155.939,331.95
1737547500000,155.938,155.974,155.935,155.964,316.84
1737547800000,155.965,155.978,155.938,155.954,313.52
1737548100000,155.954,155.992,155.954,155.984,303.27
1737548400000,155.986,155.991,155.963,155.979,738.71
1737548700000,155.978,156.033,155.966,156.022,758.03
1737549000000,156.022,156.052,155.929,155.929,739.29
1737549300000,155.928,155.939,155.894,155.911,946.59
1737549600000,155.913,155.928,155.869,155.884,915.92
1737549900000,155.884,155.902,155.861,155.894,411.93
1737550200000,155.894,155.93,155.891,155.893,758.25
1737550500000,155.891,155.892,155.803,155.81,1001.01
1737550800000,155.81,155.839,155.786,155.835,924.51
1737551100000,155.834,155.883,155.82,155.821,637.05
1737551400000,155.823,155.87,155.82,155.857,873.93
1737551700000,155.858,155.859,155.787,155.787,776.46
1737552000000,155.787,155.845,155.741,155.826,1397.34
1737552300000,155.825,155.882,155.807,155.882,626.07
1737552600000,155.883,155.886,155.823,155.837,760.02
1737552900000,155.838,155.938,155.824,155.922,873.63
1737553200000,155.929,155.969,155.906,155.932,1047.28
1737553500000,155.932,155.945,155.897,155.898,870.87
1737553800000,155.9,155.906,155.85,155.857,865.32
1737554100000,155.857,155.897,155.844,155.89,644.31
1737554400000,155.89,155.891,155.81,155.869,827.28
1737554700000,155.869,155.924,155.864,155.897,894.03
1737555000000,155.897,155.954,155.892,155.944,1020.18
1737555300000,155.942,155.952,155.884,155.902,1220.58
1737555600000,155.904,155.94,155.861,155.877,848.83
1737555900000,155.878,155.981,155.87,155.981,919.14
1737556200000,155.981,156.085,155.978,156.066,1331.89
1737556500000,156.066,156.138,156.052,156.086,1203.52
1737556800000,156.084,156.161,156.061,156.159,1387.46
1737557100000,156.161,156.166,156.058,156.058,1146.91
1737557400000,156.058,156.157,156.041,156.154,1315.93
1737557700000,156.154,156.186,156.109,156.152,922.99
1737558000000,156.149,156.165,156.046,156.099,1499.99
1737558300000,156.098,156.15,156.089,156.115,1028.28
1737558600000,156.116,156.146,156.049,156.134,1356.13
1737558900000,156.133,156.174,156.127,156.145,1017.79
1737559200000,156.146,156.173,156.126,156.145,909.24
1737559500000,156.143,156.265,156.132,156.262,1005.52
1737559800000,156.262,156.265,156.205,156.205,1275.39
1737560100000,156.206,156.257,156.195,156.219,1227.59
1737560400000,156.216,156.364,156.206,156.349,1015.12
1737560700000,156.348,156.364,156.297,156.336,1377.54
1737561000000,156.337,156.354,156.307,156.319,1150.91
1737561300000,156.323,156.423,156.315,156.398,1737.75
1737561600000,156.397,156.471,156.388,156.437,1291.33
1737561900000,156.437,156.444,156.376,156.386,994.98
1737562200000,156.387,156.46,156.375,156.46,789.96
1737562500000,156.461,156.496,156.447,156.473,763.69
1737562800000,156.473,156.54,156.471,156.477,957.48
1737563100000,156.478,156.551,156.467,156.545,1024.91
1737563400000,156.545,156.576,156.51,156.558,787.14
1737563700000,156.558,156.562,156.504,156.507,528.27
1737564000000,156.507,156.569,156.5,156.549,656.64
1737564300000,156.548,156.634,156.544,156.609,656.25
1737564600000,156.609,156.617,156.549,156.567,677.64
1737564900000,156.569,156.643,156.567,156.618,698.52
1737565200000,156.616,156.624,156.593,156.607,921.76
1737565500000,156.608,156.626,156.591,156.592,688.62
1737565800000,156.592,156.641,156.58,156.629,791.62
1737566100000,156.631,156.631,156.601,156.629,765.76
1737566400000,156.629,156.706,156.628,156.677,633.12
1737566700000,156.678,156.689,156.653,156.667,485.64
1737567000000,156.668,156.684,156.643,156.658,581.64
1737567300000,156.656,156.678,156.562,156.563,476.46
1737567600000,156.561,156.616,156.558,156.606,486.36
1737567900000,156.609,156.625,156.586,156.622,560.01
1737568200000,156.622,156.644,156.594,156.608,433.5
1737568500000,156.608,156.635,156.595,156.614,626.15
1737568800000,156.613,156.623,156.548,156.623,1008.52
1737569100000,156.625,156.628,156.538,156.56,595.14
1737569400000,156.562,156.598,156.556,156.568,517.45
1737569700000,156.568,156.571,156.542,156.549,424.84
1737570000000,156.552,156.561,156.51,156.51,676.2
1737570300000,156.512,156.535,156.499,156.524,623.4
1737570600000,156.525,156.55,156.508,156.529,419.82
1737570900000,156.525,156.536,156.512,156.519,393.18
1737571200000,156.521,156.562,156.516,156.559,391.44
1737571500000,156.559,156.573,156.527,156.571,267.93
1737571800000,156.57,156.596,156.551,156.586,414.12
1737572100000,156.586,156.6,156.571,156.574,388.2
1737572400000,156.574,156.585,156.527,156.529,446.46
1737572700000,156.532,156.535,156.471,156.478,391.29
1737573000000,156.479,156.523,156.473,156.523,303.09
1737573300000,156.524,156.524,156.497,156.515,354.33
1737573600000,156.515,156.554,156.513,156.528,409.35
1737573900000,156.529,156.535,156.508,156.512,273.48
1737574200000,156.512,156.529,156.504,156.524,370.8
1737574500000,156.524,156.526,156.491,156.495,263.01
1737574800000,156.495,156.513,156.489,156.49,168.39
1737575100000,156.491,156.514,156.487,156.497,474.65
1737575400000,156.497,156.517,156.477,156.515,586.59
1737575700000,156.516,156.556,156.501,156.517,859.47
1737576000000,156.517,156.542,156.508,156.514,1114.1
1737576300000,156.513,156.516,156.462,156.478,708.96
1737576600000,156.478,156.478,156.445,156.457,379.05
1737576900000,156.456,156.487,156.445,156.45,423.42
1737577200000,156.449,156.481,156.449,156.479,438.57
1737577500000,156.477,156.491,156.459,156.479,390.84
1737577800000,156.48,156.502,156.475,156.498,331.08
1737578100000,156.497,156.526,156.489,156.525,558.7
1737578400000,156.526,156.538,156.518,156.527,341.94
1737578700000,156.527,156.541,156.526,156.541,266.4
1737579000000,156.541,156.541,156.51,156.534,343.85
1737579300000,156.535,156.56,156.526,156.544,608.91
1737579600000,156.545,156.554,156.531,156.541,217.26
1737579900000,156.54,156.54,156.51,156.535,337.21
1737580200000,156.537,156.569,156.535,156.565,209.37
1737580500000,156.565,156.588,156.564,156.567,193.97
1737580800000,156.566,156.575,156.548,156.548,150
1737581100000,156.547,156.552,156.523,156.526,372.24
1737581400000,156.527,156.557,156.525,156.557,185.91
1737581700000,156.556,156.575,156.536,156.536,198.23
1737582000000,156.535,156.546,156.526,156.529,311.37
1737582300000,156.527,156.543,156.523,156.538,355.2
1737582600000,156.538,156.549,156.533,156.535,531.51
1737582900000,156.535,156.541,156.494,156.494,207.36
1737583200000,156.41,156.422,156.41,156.418,0.72
1737583500000,156.418,156.421,156.414,156.421,8.82
1737583800000,156.417,156.431,156.392,156.399,80.28
1737584100000,156.403,156.412,156.399,156.412,31.8
1737584400000,156.407,156.412,156.407,156.408,9
1737584700000,156.41,156.419,156.407,156.419,15.6
1737585000000,156.418,156.449,156.418,156.435,64.14
1737585300000,156.436,156.44,156.434,156.44,25.5
1737585600000,156.44,156.442,156.438,156.441,9.6
1737585900000,156.44,156.44,156.434,156.435,12.6
1737586200000,156.434,156.436,156.405,156.419,272.16
1737586500000,156.419,156.425,156.407,156.415,210.63
1737586800000,156.406,156.465,156.377,156.436,379.05
1737587100000,156.436,156.436,156.417,156.427,129.87
1737587400000,156.426,156.454,156.417,156.45,65.04
1737587700000,156.452,156.47,156.448,156.459,187.71
1737588000000,156.461,156.482,156.456,156.476,302.45
1737588300000,156.477,156.515,156.475,156.503,265.74
1737588600000,156.502,156.508,156.466,156.466,260.91
1737588900000,156.465,156.482,156.429,156.465,341.16
1737589200000,156.467,156.469,156.435,156.435,445.19
1737589500000,156.435,156.445,156.4,156.415,405.87
1737589800000,156.415,156.454,156.414,156.424,275.25
1737590100000,156.425,156.441,156.417,156.431,262.89
1737590400000,156.431,156.454,156.329,156.357,989.35
1737590700000,156.359,156.365,156.311,156.333,769.29
1737591000000,156.33,156.349,156.31,156.332,785.99
1737591300000,156.333,156.389,156.328,156.356,651.74
1737591600000,156.359,156.369,156.322,156.331,646.62
1737591900000,156.333,156.363,156.329,156.362,630.63
1737592200000,156.361,156.402,156.344,156.397,789.63
1737592500000,156.396,156.431,156.385,156.405,614.67
1737592800000,156.404,156.408,156.367,156.391,566.76
1737593100000,156.391,156.422,156.369,156.375,462.94
1737593400000,156.374,156.414,156.338,156.412,1279.24
1737593700000,156.409,156.411,156.371,156.39,1230.81
1737594000000,156.39,156.412,156.323,156.361,774.33
1737594300000,156.36,156.384,156.282,156.287,660.09
1737594600000,156.296,156.325,156.282,156.309,824.91
1737594900000,156.309,156.352,156.308,156.34,719.44
1737595200000,156.34,156.37,156.328,156.36,525.6
1737595500000,156.36,156.385,156.348,156.385,499.81
1737595800000,156.384,156.419,156.376,156.405,878.13
1737596100000,156.406,156.439,156.394,156.427,676.97
1737596400000,156.426,156.471,156.404,156.469,666.05
1737596700000,156.47,156.524,156.47,156.513,722.34
1737597000000,156.514,156.52,156.454,156.517,743.46
1737597300000,156.519,156.56,156.516,156.547,679.75
1737597600000,156.547,156.549,156.496,156.507,702.69
1737597900000,156.508,156.544,156.46,156.511,987.27
1737598200000,156.512,156.605,156.491,156.508,1309.82
1737598500000,156.508,156.527,156.498,156.499,670.8
1737598800000,156.5,156.522,156.448,156.497,814.59
1737599100000,156.496,156.52,156.476,156.482,754.95
1737599400000,156.482,156.506,156.482,156.488,519.49
1737599700000,156.487,156.521,156.478,156.495,443.85
1737600000000,156.496,156.509,156.476,156.478,343.13
1737600300000,156.477,156.496,156.462,156.48,621.63
1737600600000,156.48,156.52,156.466,156.497,679.41
1737600900000,156.497,156.51,156.477,156.49,1026.66
1737601200000,156.491,156.52,156.478,156.502,588.51
1737601500000,156.502,156.516,156.489,156.513,349.68
1737601800000,156.513,156.532,156.491,156.501,743.4
1737602100000,156.502,156.521,156.48,156.508,461.28
1737602400000,156.509,156.514,156.491,156.499,552.88
1737602700000,156.499,156.54,156.498,156.531,479.4
1737603000000,156.535,156.555,156.517,156.518,644.17
1737603300000,156.516,156.519,156.497,156.497,452.85
1737603600000,156.497,156.526,156.495,156.504,585.18
1737603900000,156.505,156.514,156.501,156.502,272.31
1737604200000,156.501,156.518,156.497,156.511,288.75
1737604500000,156.511,156.517,156.496,156.499,658.02
1737604800000,156.498,156.499,156.473,156.477,366.63
1737605100000,156.48,156.493,156.475,156.481,321.24
1737605400000,156.485,156.503,156.48,156.502,294.45
1737605700000,156.504,156.52,156.494,156.507,325.99
1737606000000,156.509,156.565,156.507,156.557,400.11
1737606300000,156.556,156.569,156.54,156.552,606.65
1737606600000,156.551,156.569,156.54,156.56,241.66
1737606900000,156.562,156.564,156.544,156.551,296.76
1737607200000,156.55,156.563,156.548,156.56,348.93
1737607500000,156.56,156.578,156.56,156.566,548.43
1737607800000,156.566,156.566,156.557,156.56,238.44
1737608100000,156.56,156.612,156.56,156.587,618.05
1737608400000,156.586,156.708,156.585,156.701,870.69
1737608700000,156.701,156.716,156.64,156.642,1356.93
1737609000000,156.642,156.693,156.637,156.654,706.98
1737609300000,156.656,156.673,156.648,156.663,472.05
1737609600000,156.664,156.69,156.661,156.67,669.15
1737609900000,156.67,156.725,156.662,156.714,709.19
1737610200000,156.715,156.751,156.698,156.712,1059.66
1737610500000,156.716,156.722,156.685,156.687,447.31
1737610800000,156.688,156.708,156.686,156.692,740.97
1737611100000,156.691,156.734,156.689,156.723,790.11
1737611400000,156.723,156.736,156.686,156.69,521.4
1737611700000,156.691,156.72,156.691,156.702,661.26
1737612000000,156.701,156.72,156.558,156.589,982.98
1737612300000,156.591,156.619,156.499,156.5,1010.68
1737612600000,156.506,156.576,156.504,156.551,715.26
1737612900000,156.558,156.565,156.523,156.553,599.43
1737613200000,156.554,156.569,156.523,156.54,670.1
1737613500000,156.538,156.568,156.537,156.552,420.55
1737613800000,156.552,156.591,156.547,156.563,615.12
1737614100000,156.563,156.567,156.503,156.519,576.12
1737614400000,156.519,156.52,156.482,156.502,731.28
1737614700000,156.502,156.537,156.496,156.524,653.85
1737615000000,156.524,156.582,156.522,156.577,623.4
1737615300000,156.582,156.628,156.576,156.603,727.92
1737615600000,156.605,156.638,156.59,156.59,1018.49
1737615900000,156.59,156.59,156.53,156.585,787.65
1737616200000,156.585,156.632,156.544,156.565,1257.78
1737616500000,156.563,156.579,156.521,156.555,884.46
1737616800000,156.554,156.586,156.539,156.579,719.61
1737617100000,156.579,156.626,156.564,156.576,983.38
1737617400000,156.572,156.577,156.536,156.572,697.21
1737617700000,156.572,156.608,156.539,156.591,650.65
1737618000000,156.591,156.642,156.591,156.62,658.53
1737618300000,156.628,156.657,156.605,156.653,507.03
1737618600000,156.654,156.687,156.603,156.616,649.21
1737618900000,156.616,156.676,156.575,156.606,907.98
1737619200000,156.605,156.628,156.56,156.589,1103.88
1737619500000,156.588,156.63,156.513,156.525,982.55
1737619800000,156.527,156.555,156.508,156.517,777
1737620100000,156.517,156.521,156.457,156.472,859.8
1737620400000,156.471,156.519,156.462,156.511,745.66
1737620700000,156.511,156.557,156.487,156.533,661.74
1737621000000,156.535,156.593,156.53,156.588,815.54
1737621300000,156.59,156.594,156.532,156.552,746.7
1737621600000,156.55,156.551,156.498,156.532,716.5
1737621900000,156.532,156.532,156.484,156.493,468.31
1737622200000,156.494,156.513,156.449,156.501,707.43
1737622500000,156.502,156.502,156.472,156.485,588.36
1737622800000,156.484,156.497,156.397,156.419,683.05
1737623100000,156.421,156.457,156.419,156.447,620.28
1737623400000,156.447,156.448,156.399,156.437,689.82
1737623700000,156.438,156.51,156.421,156.466,779.61
1737624000000,156.467,156.542,156.467,156.495,709.23
1737624300000,156.496,156.547,156.496,156.506,670.26
1737624600000,156.506,156.523,156.459,156.471,829.32
1737624900000,156.47,156.476,156.446,156.457,921.48
1737625200000,156.456,156.48,156.435,156.445,771
1737625500000,156.446,156.474,156.411,156.421,1051.5
1737625800000,156.427,156.436,156.371,156.371,652.59
1737626100000,156.373,156.404,156.348,156.377,881.53
1737626400000,156.38,156.38,156.277,156.297,1119.15
1737626700000,156.297,156.297,156.22,156.256,1074.25
1737627000000,156.256,156.274,156.25,156.252,508.63
1737627300000,156.253,156.256,156.203,156.246,505.69
1737627600000,156.247,156.272,156.241,156.264,438.36
1737627900000,156.265,156.274,156.246,156.266,398.55
1737628200000,156.265,156.339,156.264,156.335,581.28
1737628500000,156.336,156.352,156.3,156.305,995.88
1737628800000,156.307,156.337,156.304,156.319,930.81
1737629100000,156.32,156.327,156.295,156.314,612.63
1737629400000,156.313,156.375,156.312,156.371,410.34
1737629700000,156.368,156.402,156.363,156.398,336.09
1737630000000,156.399,156.41,156.385,156.4,396.45
1737630300000,156.4,156.407,156.363,156.375,353.37
1737630600000,156.375,156.402,156.373,156.397,325.17
1737630900000,156.398,156.436,156.383,156.423,382.89
1737631200000,156.425,156.478,156.424,156.472,623.22
1737631500000,156.473,156.502,156.434,156.448,878.67
1737631800000,156.447,156.486,156.42,156.485,519.32
1737632100000,156.487,156.495,156.461,156.471,734.22
1737632400000,156.471,156.486,156.449,156.46,489.49
1737632700000,156.46,156.504,156.448,156.501,652.08
1737633000000,156.5,156.512,156.478,156.492,811.5
1737633300000,156.492,156.555,156.492,156.547,565.05
1737633600000,156.547,156.581,156.493,156.494,729.48
1737633900000,156.494,156.583,156.492,156.573,549.43
1737634200000,156.572,156.595,156.57,156.579,742.29
1737634500000,156.578,156.578,156.55,156.556,501.87
1737634800000,156.554,156.568,156.527,156.543,379.45
1737635100000,156.545,156.555,156.518,156.52,419.6
1737635400000,156.523,156.534,156.484,156.519,478.54
1737635700000,156.52,156.53,156.494,156.494,319.47
1737636000000,156.496,156.496,156.408,156.441,525.06
1737636300000,156.442,156.492,156.434,156.49,481.78
1737636600000,156.49,156.49,156.384,156.396,637.7
1737636900000,156.393,156.405,156.369,156.398,783.14
1737637200000,156.398,156.419,156.28,156.291,1077.12
1737637500000,156.292,156.338,156.263,156.265,746.55
1737637800000,156.261,156.331,156.248,156.319,1040.88
1737638100000,156.319,156.357,156.266,156.266,1028.88
